<DATE>;<TIME>;<CLOSE>
20230208;14:30;3.8000000
20230208;14:45;3.8000000
20230208;15:00;3.8000000
20230208;15:15;3.8020000
20230208;15:30;3.8130000
20230208;15:45;3.8270000
20230208;16:00;3.8320000
20230208;16:15;3.8410000
20230208;16:30;3.8440000
20230208;16:45;3.8500000
20230208;17:00;3.8520000
20230208;17:15;3.8700000
20230208;17:30;3.8440000
20230208;17:45;3.8510000
20230208;18:00;3.8580000
20230208;18:15;3.8590000
20230208;18:30;3.8980000
20230208;18:45;3.8950000
20230208;19:00;3.8900000
20230209;7:15;3.9000000
20230209;7:30;3.9000000
20230209;7:45;3.9010000
20230209;8:00;3.9000000
20230209;8:15;3.9400000
20230209;8:30;3.9350000
20230209;8:45;3.9400000
20230209;9:00;3.9410000
20230209;9:15;3.9600000
20230209;9:30;3.9760000
20230209;9:45;3.9550000
20230209;10:00;3.9500000
20230209;10:15;3.9450000
20230209;10:30;3.9270000
20230209;10:45;3.9000000
20230209;11:00;3.8880000
20230209;11:15;3.8960000
20230209;11:30;3.8920000
20230209;11:45;3.8990000
20230209;12:00;3.8970000
20230209;12:15;3.8970000
20230209;12:30;3.9100000
20230209;12:45;3.8700000
20230209;13:00;3.8890000
20230209;13:15;3.8890000
20230209;13:30;3.8840000
20230209;13:45;3.8840000
20230209;14:00;3.8850000
20230209;14:15;3.8850000
20230209;14:30;3.8980000
20230209;14:45;3.8970000
20230209;15:00;3.8940000
20230209;15:15;3.8800000
20230209;15:30;3.8840000
20230209;15:45;3.8880000
20230209;16:00;3.8860000
20230209;16:15;3.8850000
20230209;16:30;3.8770000
20230209;16:45;3.8740000
20230209;17:00;3.8780000
20230209;17:15;3.8840000
20230209;17:30;3.8850000
20230209;17:45;3.8840000
20230209;18:00;3.8840000
20230209;18:15;3.8970000
20230209;18:30;3.8900000
20230209;18:45;3.8980000
20230209;19:00;3.8970000
20230210;7:15;3.8970000
20230210;7:30;3.9000000
20230210;7:45;3.9000000
20230210;8:15;3.9190000
20230210;8:30;3.9140000
20230210;8:45;3.9020000
20230210;9:00;3.9000000
20230210;9:15;3.9090000
20230210;9:30;3.8970000
20230210;9:45;3.8990000
20230210;10:00;3.8860000
20230210;10:15;3.8830000
20230210;10:30;3.8820000
20230210;10:45;3.8750000
20230210;11:00;3.8810000
20230210;11:15;3.8820000
20230210;11:30;3.8750000
20230210;11:45;3.8790000
20230210;12:00;3.8690000
20230210;12:15;3.8750000
20230210;12:30;3.8750000
20230210;12:45;3.8790000
20230210;13:00;3.8760000
20230210;13:15;3.8840000
20230210;13:30;3.8770000
20230210;13:45;3.8990000
20230210;14:00;3.8950000
20230210;14:15;3.8920000
20230210;14:30;3.8910000
20230210;14:45;3.8940000
20230210;15:00;3.8950000
20230210;15:15;3.8820000
20230210;15:30;3.8940000
20230210;15:45;3.8950000
20230210;16:00;3.8980000
20230210;16:15;3.8820000
20230210;16:30;3.8890000
20230210;16:45;3.8810000
20230210;17:00;3.8950000
20230210;17:15;3.9000000
20230210;17:30;3.8950000
20230210;17:45;3.9370000
20230210;18:00;3.9200000
20230210;18:15;3.9190000
20230210;18:30;3.9090000
20230210;18:45;3.9360000
20230210;19:00;3.9160000
20230213;7:15;3.9490000
20230213;8:00;3.9120000
20230213;8:30;3.9000000
20230213;8:45;3.9420000
20230213;9:00;3.9420000
20230213;9:15;3.9100000
20230213;9:30;3.9390000
20230213;9:45;3.9380000
20230213;10:00;3.9350000
20230213;10:15;3.8990000
20230213;10:30;3.9190000
20230213;10:45;3.9200000
20230213;11:00;3.9300000
20230213;11:15;3.9010000
20230213;11:30;3.9230000
20230213;11:45;3.9380000
20230213;12:00;3.9220000
20230213;12:15;3.9240000
20230213;12:30;3.9430000
20230213;12:45;3.9490000
20230213;13:00;3.9500000
20230213;13:15;3.9500000
20230213;13:30;3.9300000
20230213;13:45;3.9380000
20230213;14:00;3.9400000
20230213;14:15;3.9400000
20230213;14:30;3.9380000
20230213;14:45;3.9370000
20230213;15:00;3.9350000
20230213;15:15;3.9370000
20230213;15:30;3.9250000
20230213;15:45;3.9050000
20230213;16:00;3.9100000
20230213;16:15;3.9220000
20230213;16:30;3.9210000
20230213;16:45;3.9180000
20230213;17:00;3.9210000
20230213;17:15;3.9220000
20230213;17:30;3.9280000
20230213;17:45;3.9260000
20230213;18:00;3.9240000
20230213;18:15;3.9260000
20230213;18:30;3.9250000
20230213;18:45;3.9230000
20230213;19:00;3.9190000
20230214;7:15;3.9200000
20230214;7:30;3.9300000
20230214;8:00;3.9300000
20230214;8:15;3.9200000
20230214;8:45;3.9290000
20230214;9:00;3.9290000
20230214;9:15;3.9400000
20230214;9:30;3.9230000
20230214;9:45;3.9340000
20230214;10:00;3.9340000
20230214;10:15;3.9250000
20230214;10:30;3.9360000
20230214;10:45;3.9390000
20230214;11:00;3.9400000
20230214;11:15;3.9400000
20230214;11:30;3.9300000
20230214;11:45;3.9300000
20230214;12:00;3.9390000
20230214;12:15;3.9400000
20230214;12:30;3.9390000
20230214;12:45;3.9440000
20230214;13:00;3.9440000
20230214;13:15;3.9440000
20230214;13:30;3.9440000
20230214;13:45;3.9430000
20230214;14:00;3.9370000
20230214;14:15;3.9380000
20230214;14:30;3.9350000
20230214;14:45;3.9370000
20230214;15:00;3.9300000
20230214;15:15;3.9300000
20230214;15:30;3.9270000
20230214;15:45;3.9310000
20230214;16:00;3.9250000
20230214;16:15;3.8970000
20230214;16:30;3.9040000
20230214;16:45;3.9040000
20230214;17:00;3.8930000
20230214;17:15;3.9010000
20230214;17:30;3.9020000
20230214;17:45;3.9010000
20230214;18:00;3.9060000
20230214;18:15;3.9170000
20230214;18:30;3.9260000
20230214;18:45;3.9280000
20230214;19:00;3.9260000
20230215;7:15;3.9250000
20230215;7:45;3.9260000
20230215;8:00;3.9380000
20230215;8:15;3.9370000
20230215;8:30;3.9350000
20230215;8:45;3.9340000
20230215;9:15;3.9280000
20230215;10:00;3.9290000
20230215;10:15;3.9320000
20230215;10:30;3.9360000
20230215;10:45;3.9310000
20230215;11:00;3.9410000
20230215;11:15;3.9430000
20230215;11:30;3.9330000
20230215;11:45;3.9410000
20230215;12:00;3.9500000
20230215;12:15;3.9380000
20230215;12:30;3.9400000
20230215;12:45;3.9390000
20230215;13:00;3.9410000
20230215;13:15;3.9570000
20230215;13:30;3.9560000
20230215;13:45;3.9580000
20230215;14:00;3.9690000
20230215;14:15;3.9770000
20230215;14:30;3.9460000
20230215;14:45;3.9440000
20230215;15:00;3.9430000
20230215;15:15;3.9490000
20230215;15:30;3.9630000
20230215;15:45;3.9700000
20230215;16:00;3.9700000
20230215;16:15;3.9540000
20230215;16:30;3.9620000
20230215;16:45;3.9620000
20230215;17:00;3.9650000
20230215;17:15;3.9620000
20230215;17:30;3.9600000
20230215;17:45;3.9700000
20230215;18:00;3.9660000
20230215;18:15;3.9700000
20230215;18:30;3.9680000
20230215;18:45;3.9700000
20230215;19:00;3.9780000
20230216;7:15;3.9930000
20230216;7:30;3.9800000
20230216;7:45;3.9990000
20230216;8:00;3.9980000
20230216;8:15;3.9810000
20230216;8:30;3.9970000
20230216;8:45;4.0100000
20230216;9:00;4.0000000
20230216;9:15;4.0100000
20230216;9:30;3.9950000
20230216;9:45;4.0000000
20230216;10:00;4.0140000
20230216;10:15;4.0000000
20230216;10:30;3.9970000
20230216;10:45;4.0000000
20230216;11:00;3.9870000
20230216;11:15;3.9840000
20230216;11:30;3.9750000
20230216;11:45;3.9700000
20230216;12:00;3.9900000
20230216;12:15;3.9970000
20230216;12:30;3.9810000
20230216;12:45;3.9770000
20230216;13:00;3.9820000
20230216;13:15;3.9770000
20230216;13:30;3.9630000
20230216;13:45;3.9710000
20230216;14:00;3.9820000
20230216;14:15;3.9760000
20230216;14:30;3.9830000
20230216;14:45;3.9770000
20230216;15:00;3.9870000
20230216;15:15;3.9820000
20230216;15:30;3.9760000
20230216;15:45;3.9720000
20230216;16:00;3.9890000
20230216;16:15;3.9920000
20230216;16:30;3.9750000
20230216;16:45;3.9960000
20230216;17:00;3.9860000
20230216;17:15;3.9820000
20230216;17:30;3.9910000
20230216;17:45;3.9990000
20230216;18:00;3.9870000
20230216;18:15;3.9800000
20230216;18:30;3.9840000
20230216;18:45;3.9770000
20230216;19:00;3.9780000
20230217;7:15;4.0000000
20230217;7:45;4.0000000
20230217;8:00;3.9780000
20230217;8:30;3.9900000
20230217;8:45;3.9900000
20230217;9:00;3.9990000
20230217;9:15;4.0020000
20230217;9:30;4.0100000
20230217;9:45;3.9910000
20230217;10:00;3.9990000
20230217;10:15;3.9950000
20230217;10:30;3.9930000
20230217;10:45;3.9980000
20230217;11:00;3.9900000
20230217;11:15;3.9870000
20230217;11:30;3.9980000
20230217;11:45;3.9840000
20230217;12:00;3.9900000
20230217;12:15;3.9870000
20230217;12:30;3.9860000
20230217;12:45;3.9730000
20230217;13:00;3.9790000
20230217;13:15;3.9730000
20230217;13:30;3.9720000
20230217;13:45;3.9740000
20230217;14:00;3.9800000
20230217;14:15;3.9800000
20230217;14:30;3.9790000
20230217;14:45;3.9860000
20230217;15:00;3.9850000
20230217;15:15;3.9650000
20230217;15:30;3.9600000
20230217;15:45;3.9440000
20230217;16:00;3.9510000
20230217;16:15;3.9350000
20230217;16:30;3.9580000
20230217;16:45;3.9540000
20230217;17:00;3.9940000
20230217;17:15;3.9570000
20230217;17:30;3.9600000
20230217;17:45;3.9590000
20230217;18:00;3.9590000
20230217;18:15;3.9550000
20230217;18:30;3.9550000
20230217;18:45;3.9600000
20230217;19:00;3.9600000
20230220;7:15;3.9360000
20230220;7:45;3.9500000
20230220;8:15;3.9400000
20230220;8:30;3.9500000
20230220;8:45;3.9410000
20230220;9:00;3.9510000
20230220;9:15;3.9830000
20230220;9:30;3.9450000
20230220;9:45;3.9830000
20230220;10:00;3.9820000
20230220;10:15;3.9500000
20230220;10:30;3.9370000
20230220;10:45;3.9440000
20230220;11:00;3.9450000
20230220;11:15;3.9450000
20230220;11:30;3.9450000
20230220;11:45;3.9400000
20230220;12:00;3.9450000
20230220;12:15;3.9400000
20230220;12:30;3.9400000
20230220;12:45;3.9360000
20230220;13:00;3.9390000
20230220;13:15;3.9390000
20230220;13:30;3.9390000
20230220;13:45;3.9400000
20230220;14:00;3.9410000
20230220;14:15;3.9440000
20230220;14:30;3.9470000
20230220;14:45;3.9550000
20230220;15:00;3.9420000
20230220;15:15;3.9470000
20230220;15:30;3.9460000
20230220;15:45;3.9440000
20230220;16:00;3.9440000
20230220;16:15;3.9570000
20230220;16:30;3.9570000
20230220;16:45;3.9600000
20230220;17:00;3.9540000
20230220;17:15;3.9600000
20230220;17:30;3.9670000
20230220;17:45;3.9790000
20230220;18:00;3.9820000
20230220;18:15;3.9860000
20230220;18:30;3.9860000
20230220;18:45;3.9800000
20230220;19:00;3.9810000
20230221;7:45;3.9790000
20230221;8:00;3.9800000
20230221;8:15;3.9800000
20230221;8:30;3.9950000
20230221;8:45;3.9930000
20230221;9:00;3.9900000
20230221;9:15;3.9910000
20230221;9:30;3.9870000
20230221;9:45;3.9820000
20230221;10:00;3.9880000
20230221;10:15;3.9980000
20230221;10:30;3.9880000
20230221;10:45;4.0100000
20230221;11:00;4.0040000
20230221;11:15;4.0050000
20230221;11:30;4.0020000
20230221;11:45;4.0120000
20230221;12:00;4.0220000
20230221;12:15;4.0110000
20230221;12:30;4.0020000
20230221;12:45;4.0040000
20230221;13:00;3.9750000
20230221;13:15;3.9840000
20230221;13:30;3.9800000
20230221;13:45;3.9790000
20230221;14:00;3.9700000
20230221;14:15;3.9710000
20230221;14:30;3.9800000
20230221;14:45;3.9900000
20230221;15:00;3.9910000
20230221;15:15;3.9830000
20230221;15:30;3.9950000
20230221;15:45;3.9940000
20230221;16:00;3.9880000
20230221;16:15;3.9950000
20230221;16:30;4.0100000
20230221;16:45;4.0120000
20230221;17:00;4.0900000
20230221;17:15;4.0770000
20230221;17:30;4.0680000
20230221;17:45;4.0610000
20230221;18:00;3.9800000
20230221;18:15;3.9930000
20230221;18:30;3.9870000
20230221;18:45;3.9710000
20230221;19:00;3.9800000
20230222;7:15;3.9800000
20230222;7:30;3.9900000
20230222;8:00;3.9900000
20230222;8:15;3.9990000
20230222;8:30;3.9990000
20230222;8:45;3.9990000
20230222;9:00;3.9990000
20230222;9:15;3.9980000
20230222;9:30;3.9980000
20230222;9:45;3.9900000
20230222;10:00;3.9800000
20230222;10:15;3.9930000
20230222;10:30;4.0080000
20230222;10:45;3.9980000
20230222;11:00;3.9980000
20230222;11:15;4.0000000
20230222;11:30;4.0200000
20230222;11:45;3.9960000
20230222;12:00;4.0300000
20230222;12:15;4.0220000
20230222;12:30;4.0200000
20230222;12:45;4.0090000
20230222;13:00;3.9960000
20230222;13:15;3.9900000
20230222;13:30;3.9700000
20230222;13:45;3.9700000
20230222;14:00;3.9810000
20230222;14:15;3.9780000
20230222;14:30;3.9800000
20230222;14:45;4.0000000
20230222;15:00;3.9870000
20230222;15:15;3.9900000
20230222;15:30;4.0110000
20230222;15:45;3.9940000
20230222;16:00;3.9990000
20230222;16:15;3.9870000
20230222;16:30;3.9910000
20230222;16:45;3.9770000
20230222;17:00;3.9880000
20230222;17:15;3.9880000
20230222;17:30;3.9890000
20230222;17:45;3.9800000
20230222;18:00;3.9980000
20230222;18:15;3.9830000
20230222;18:30;3.9780000
20230222;18:45;3.9820000
20230222;19:00;3.9840000
20230224;7:15;3.9870000
20230224;7:45;3.9850000
20230224;8:00;4.0090000
20230224;8:15;4.0090000
20230224;8:45;3.9860000
20230224;9:00;3.9800000
20230224;9:15;3.9850000
20230224;9:45;3.9900000
20230224;10:00;4.0050000
20230224;10:15;3.9850000
20230224;10:30;3.9870000
20230224;10:45;3.9910000
20230224;11:00;3.9770000
20230224;11:15;3.9850000
20230224;11:30;3.9910000
20230224;11:45;3.9950000
20230224;12:00;3.9980000
20230224;12:30;4.0060000
20230224;12:45;4.0080000
20230224;13:00;3.9960000
20230224;13:15;4.0070000
20230224;13:30;4.0050000
20230224;13:45;4.0050000
20230224;14:00;4.0290000
20230224;14:15;4.0300000
20230224;14:30;4.0340000
20230224;14:45;4.0340000
20230224;15:00;4.0210000
20230224;15:15;4.0140000
20230224;15:30;4.0320000
20230224;15:45;4.0260000
20230224;16:00;4.0280000
20230224;16:15;4.0280000
20230224;16:30;4.0260000
20230224;16:45;4.0260000
20230224;17:00;4.0260000
20230224;17:15;4.0250000
20230224;17:30;4.0200000
20230224;17:45;4.0150000
20230224;18:00;4.0220000
20230224;18:15;4.0250000
20230224;18:30;4.0150000
20230224;18:45;4.0300000
20230224;19:00;4.0110000
20230227;7:15;4.0860000
20230227;7:30;4.0020000
20230227;8:00;4.0030000
20230227;8:15;4.0370000
20230227;8:30;4.0050000
20230227;9:00;4.0040000
20230227;9:15;3.9890000
20230227;9:30;3.9930000
20230227;9:45;4.0110000
20230227;10:00;4.0170000
20230227;10:15;3.9940000
20230227;10:30;4.0200000
20230227;10:45;4.0100000
20230227;11:00;4.0100000
20230227;11:15;4.0190000
20230227;11:30;4.0280000
20230227;11:45;4.0290000
20230227;12:00;4.0100000
20230227;12:15;4.0110000
20230227;12:30;4.0280000
20230227;12:45;4.0110000
20230227;13:00;4.0260000
20230227;13:15;4.0190000
20230227;13:30;4.0200000
20230227;13:45;4.0150000
20230227;14:00;4.0080000
20230227;14:15;4.0080000
20230227;14:30;4.0080000
20230227;14:45;4.0090000
20230227;15:00;4.0010000
20230227;15:15;3.9980000
20230227;15:30;4.0090000
20230227;15:45;4.0040000
20230227;16:00;4.0070000
20230227;16:15;3.9950000
20230227;16:30;3.9940000
20230227;16:45;3.9840000
20230227;17:00;3.9820000
20230227;17:15;3.9700000
20230227;17:30;4.0200000
20230227;17:45;4.0200000
20230227;18:00;3.9950000
20230227;18:15;3.9850000
20230227;18:30;3.9960000
20230227;18:45;3.9750000
20230227;19:00;3.9740000
20230228;7:30;3.9860000
20230228;7:45;3.9600000
20230228;8:00;3.9570000
20230228;8:15;3.9680000
20230228;8:30;3.9570000
20230228;8:45;3.9520000
20230228;9:00;3.9660000
20230228;9:15;3.9520000
20230228;9:30;3.9520000
20230228;9:45;3.9650000
20230228;10:00;3.9600000
20230228;10:15;3.9650000
20230228;10:30;3.9730000
20230228;10:45;4.0200000
20230228;11:00;4.0130000
20230228;11:15;4.0160000
20230228;11:30;4.0100000
20230228;11:45;4.0020000
20230228;12:00;4.0090000
20230228;12:15;4.0200000
20230228;12:30;4.0190000
20230228;12:45;4.0110000
20230228;13:00;4.0000000
20230228;13:15;3.9810000
20230228;13:30;3.9850000
20230228;13:45;3.9870000
20230228;14:00;4.0010000
20230228;14:15;3.9830000
20230228;14:30;3.9820000
20230228;14:45;3.9870000
20230228;15:00;3.9860000
20230228;15:15;3.9910000
20230228;15:30;3.9940000
20230228;15:45;3.9860000
20230228;16:00;3.9860000
20230228;16:15;3.9920000
20230228;16:30;4.0070000
20230228;16:45;3.9810000
20230228;17:00;3.9870000
20230228;17:15;3.9860000
20230228;17:30;3.9700000
20230228;17:45;3.9740000
20230228;18:00;3.9730000
20230228;18:15;3.9800000
20230228;18:30;3.9900000
20230228;18:45;4.0020000
20230228;19:00;4.0600000
20230301;7:15;4.0440000
20230301;7:45;4.0060000
20230301;8:00;4.0430000
20230301;8:15;4.0400000
20230301;9:00;4.0400000
20230301;9:30;4.0390000
20230301;9:45;4.0380000
20230301;10:00;4.0100000
20230301;10:15;4.0070000
20230301;10:30;3.9960000
20230301;10:45;4.0200000
20230301;11:00;4.0090000
20230301;11:15;4.0100000
20230301;11:30;3.9970000
20230301;11:45;4.0000000
20230301;12:00;3.9980000
20230301;12:15;4.0000000
20230301;12:30;4.0000000
20230301;12:45;4.0120000
20230301;13:00;4.0120000
20230301;13:15;4.0090000
20230301;13:30;4.0060000
20230301;13:45;4.0010000
20230301;14:00;4.0100000
20230301;14:15;4.0150000
20230301;14:30;4.0000000
20230301;14:45;4.0040000
20230301;15:00;4.0000000
20230301;15:15;3.9960000
20230301;15:30;3.9960000
20230301;15:45;3.9840000
20230301;16:00;3.9900000
20230301;16:15;4.0000000
20230301;16:30;4.0100000
20230301;16:45;3.9930000
20230301;17:00;4.0200000
20230301;17:15;3.9870000
20230301;17:30;3.9920000
20230301;17:45;4.0000000
20230301;18:00;3.9800000
20230301;18:15;3.9880000
20230301;18:30;3.9850000
20230301;18:45;3.9700000
20230301;19:00;3.9530000
20230302;7:15;3.9490000
20230302;7:30;3.9300000
20230302;7:45;3.9660000
20230302;8:00;3.9840000
20230302;8:15;3.9700000
20230302;8:30;3.9800000
20230302;8:45;3.9810000
20230302;9:00;3.9900000
20230302;9:15;3.9920000
20230302;9:45;3.9900000
20230302;10:00;3.9860000
20230302;10:15;3.9950000
20230302;10:30;4.0150000
20230302;10:45;4.0150000
20230302;11:00;4.0120000
20230302;11:15;4.0140000
20230302;11:30;4.0180000
20230302;11:45;4.0100000
20230302;12:00;4.0100000
20230302;12:15;4.0100000
20230302;12:30;4.0200000
20230302;12:45;4.0110000
20230302;13:00;4.0060000
20230302;13:15;4.0150000
20230302;13:30;4.0150000
20230302;13:45;4.0120000
20230302;14:00;4.0150000
20230302;14:15;4.0030000
20230302;14:30;4.0070000
20230302;14:45;4.0080000
20230302;15:00;4.0170000
20230302;15:15;4.0110000
20230302;15:30;4.0150000
20230302;15:45;4.0130000
20230302;16:00;4.0150000
20230302;16:15;4.0100000
20230302;16:30;4.0120000
20230302;16:45;4.0090000
20230302;17:00;4.0110000
20230302;17:15;4.0330000
20230302;17:30;4.0330000
20230302;17:45;4.0200000
20230302;18:00;4.0300000
20230302;18:15;4.0250000
20230302;18:30;4.0200000
20230302;18:45;4.0470000
20230302;19:00;4.0350000
20230303;7:15;4.0450000
20230303;7:30;4.0510000
20230303;7:45;4.0490000
20230303;8:15;4.0500000
20230303;8:30;4.0590000
20230303;8:45;4.0890000
20230303;9:15;4.0800000
20230303;9:45;4.0400000
20230303;10:00;4.0050000
20230303;10:15;4.0390000
20230303;10:30;4.0160000
20230303;10:45;4.0000000
20230303;11:00;4.0090000
20230303;11:15;4.0020000
20230303;11:30;4.0020000
20230303;11:45;4.0060000
20230303;12:00;4.0080000
20230303;12:15;4.0090000
20230303;12:30;4.0090000
20230303;12:45;4.0130000
20230303;13:00;4.0020000
20230303;13:15;4.0120000
20230303;13:30;4.0190000
20230303;13:45;4.0270000
20230303;14:00;4.0170000
20230303;14:15;4.0110000
20230303;14:30;4.0100000
20230303;14:45;3.9890000
20230303;15:00;4.0040000
20230303;15:15;4.0000000
20230303;15:30;3.9910000
20230303;15:45;3.9960000
20230303;16:00;4.0120000
20230303;16:15;4.0220000
20230303;16:30;4.0080000
20230303;16:45;4.0070000
20230303;17:00;4.0010000
20230303;17:15;4.0090000
20230303;17:30;4.0050000
20230303;17:45;4.0100000
20230303;18:00;4.0100000
20230303;18:15;4.0020000
20230303;18:30;4.0030000
20230303;18:45;4.0050000
20230303;19:00;3.9920000
20230306;7:15;4.0220000
20230306;7:30;4.0180000
20230306;7:45;4.0190000
20230306;8:00;4.0010000
20230306;8:15;4.0190000
20230306;8:30;4.0030000
20230306;8:45;4.0170000
20230306;9:00;4.0020000
20230306;9:15;3.9970000
20230306;9:30;4.0110000
20230306;9:45;4.0020000
20230306;10:00;4.0070000
20230306;10:15;4.0140000
20230306;10:30;4.0090000
20230306;10:45;4.0280000
20230306;11:00;4.0180000
20230306;11:15;4.0150000
20230306;11:30;4.0080000
20230306;11:45;4.0180000
20230306;12:00;4.0140000
20230306;12:15;3.9980000
20230306;12:30;3.9910000
20230306;12:45;3.9980000
20230306;13:00;4.0060000
20230306;13:15;3.9960000
20230306;13:30;4.0040000
20230306;13:45;4.0080000
20230306;14:00;4.0070000
20230306;14:15;4.0140000
20230306;14:30;4.0090000
20230306;14:45;3.9900000
20230306;15:00;3.9990000
20230306;15:15;4.0040000
20230306;15:45;4.0030000
20230306;16:00;4.0060000
20230306;16:15;4.0050000
20230306;16:30;4.0050000
20230306;16:45;4.0100000
20230306;17:00;4.0050000
20230306;17:15;4.0000000
20230306;17:30;3.9990000
20230306;17:45;3.9990000
20230306;18:00;3.9990000
20230306;18:15;4.0010000
20230306;18:30;3.9990000
20230306;18:45;3.9920000
20230306;19:00;4.0020000
20230307;7:15;4.0190000
20230307;7:30;3.9960000
20230307;8:15;4.0120000
20230307;8:30;4.0180000
20230307;8:45;4.0100000
20230307;9:00;4.0090000
20230307;9:15;4.0100000
20230307;9:30;4.0090000
20230307;9:45;4.0100000
20230307;10:00;4.0090000
20230307;10:15;4.0140000
20230307;10:30;4.0150000
20230307;10:45;4.0150000
20230307;11:00;4.0140000
20230307;11:15;4.0190000
20230307;11:30;4.0130000
20230307;11:45;4.0230000
20230307;12:00;3.9990000
20230307;12:15;4.0010000
20230307;12:30;4.0020000
20230307;12:45;4.0030000
20230307;13:00;4.0030000
20230307;13:15;4.0060000
20230307;13:30;4.0010000
20230307;13:45;4.0060000
20230307;14:00;4.0090000
20230307;14:15;4.0080000
20230307;14:30;4.0160000
20230307;14:45;4.0100000
20230307;15:00;4.0070000
20230307;15:15;4.0180000
20230307;15:30;4.0140000
20230307;15:45;4.0230000
20230307;16:00;4.0080000
20230307;16:15;4.0110000
20230307;16:30;4.0070000
20230307;16:45;4.0070000
20230307;17:00;4.0190000
20230307;17:15;4.0200000
20230307;17:30;4.0110000
20230307;17:45;4.0110000
20230307;18:00;4.0200000
20230307;18:15;4.0130000
20230307;18:30;4.0240000
20230307;18:45;4.0220000
20230307;19:00;4.0290000
20230309;7:15;4.0180000
20230309;7:30;4.0040000
20230309;8:00;4.0290000
20230309;8:45;4.0100000
20230309;9:00;4.0110000
20230309;9:15;4.0300000
20230309;9:30;4.0280000
20230309;9:45;4.0260000
20230309;10:00;4.0250000
20230309;10:15;4.0360000
20230309;10:30;4.0250000
20230309;10:45;4.0210000
20230309;11:00;4.0240000
20230309;11:15;4.0260000
20230309;11:30;4.0180000
20230309;11:45;4.0160000
20230309;12:00;4.0170000
20230309;12:15;4.0180000
20230309;12:30;4.0190000
20230309;12:45;4.0130000
20230309;13:00;4.0200000
20230309;13:15;4.0140000
20230309;13:30;4.0180000
20230309;13:45;4.0170000
20230309;14:00;4.0250000
20230309;14:15;4.0250000
20230309;14:30;4.0000000
20230309;14:45;4.0050000
20230309;15:00;4.0080000
20230309;15:15;4.0200000
20230309;15:30;4.0220000
20230309;15:45;4.0320000
20230309;16:00;4.0280000
20230309;16:15;4.0300000
20230309;16:30;4.0340000
20230309;16:45;4.0170000
20230309;17:00;4.0050000
20230309;17:15;4.0080000
20230309;17:30;4.0090000
20230309;17:45;4.0100000
20230309;18:00;4.0120000
20230309;18:15;4.0050000
20230309;18:30;4.0100000
20230309;18:45;4.0060000
20230309;19:00;4.0070000
20230310;7:15;4.0180000
20230310;7:30;4.0190000
20230310;8:00;4.0150000
20230310;8:30;4.0040000
20230310;8:45;4.0080000
20230310;9:00;4.0100000
20230310;9:15;4.0100000
20230310;9:30;4.0100000
20230310;9:45;4.0100000
20230310;10:00;4.0150000
20230310;10:15;4.0260000
20230310;10:30;4.0200000
20230310;10:45;4.0180000
20230310;11:00;4.0160000
20230310;11:15;4.0170000
20230310;11:30;4.0110000
20230310;11:45;4.0150000
20230310;12:00;4.0130000
20230310;12:15;4.0130000
20230310;12:30;4.0110000
20230310;12:45;4.0110000
20230310;13:00;4.0060000
20230310;13:15;4.0140000
20230310;13:30;4.0230000
20230310;13:45;4.0170000
20230310;14:00;4.0130000
20230310;14:15;4.0190000
20230310;14:30;4.0250000
20230310;14:45;4.0140000
20230310;15:00;4.0170000
20230310;15:15;4.0120000
20230310;15:30;4.0160000
20230310;15:45;4.0150000
20230310;16:00;4.0160000
20230310;16:15;4.0210000
20230310;16:30;4.0300000
20230310;16:45;4.0350000
20230310;17:00;4.0170000
20230310;17:15;4.0180000
20230310;17:30;4.0140000
20230310;17:45;4.0150000
20230310;18:00;4.0250000
20230310;18:15;4.0240000
20230310;18:30;4.0270000
20230310;18:45;4.0300000
20230310;19:00;4.0270000
20230313;7:45;4.0130000
20230313;8:00;4.0330000
20230313;8:30;4.0290000
20230313;9:15;4.0300000
20230313;9:30;4.0350000
20230313;9:45;4.0320000
20230313;10:00;4.0300000
20230313;10:15;4.0260000
20230313;10:30;4.0070000
20230313;10:45;3.9980000
20230313;11:00;4.0000000
20230313;11:15;4.0010000
20230313;11:30;4.0000000
20230313;11:45;3.9980000
20230313;12:00;3.9900000
20230313;12:15;3.9960000
20230313;12:30;3.9920000
20230313;12:45;3.9940000
20230313;13:00;3.9850000
20230313;13:15;3.9880000
20230313;13:30;3.9870000
20230313;13:45;3.9830000
20230313;14:00;3.9780000
20230313;14:15;3.9850000
20230313;14:30;3.9800000
20230313;14:45;3.9880000
20230313;15:00;3.9830000
20230313;15:15;3.9870000
20230313;15:30;3.9770000
20230313;15:45;3.9730000
20230313;16:00;3.9730000
20230313;16:15;3.9750000
20230313;16:30;3.9760000
20230313;16:45;3.9770000
20230313;17:00;3.9780000
20230313;17:15;3.9770000
20230313;17:30;3.9820000
20230313;17:45;3.9810000
20230313;18:00;3.9600000
20230313;18:15;3.9440000
20230313;18:30;3.9160000
20230313;18:45;3.9060000
20230313;19:00;3.9170000
20230314;7:15;3.9290000
20230314;7:30;3.9540000
20230314;7:45;3.9530000
20230314;8:00;3.9530000
20230314;8:15;3.9600000
20230314;8:30;3.9530000
20230314;9:00;3.9540000
20230314;9:15;3.9530000
20230314;9:30;3.9500000
20230314;9:45;3.9400000
20230314;10:00;3.9550000
20230314;10:15;3.9600000
20230314;10:30;3.9660000
20230314;10:45;3.9690000
20230314;11:00;3.9690000
20230314;11:15;3.9700000
